3.031459575231035686e+01,1.276298155263390981e+03,3.811729469582370911e+01,2.662523875659984469e+02,3.242183690453837812e+02,2.400000000000000000e+01,1.000000000000000000e+00,nan,-2.659211931124261935e-02,2.117436411266510277e+00,1.166084773719684478e+02,6.761299275688145372e+01,4.691324224920350588e-02
3.032108876235899686e+01,1.276545626364565805e+03,3.810963220588488554e+01,2.684598230182307361e+02,3.219946640442037733e+02,2.400000000000000000e+01,1.000000000000000000e+00,nan,-3.664949295746643826e-02,2.116818959814138257e+00,9.527237857426126766e+01,1.021654931990155148e+02,4.691324225139013870e-02
3.032758291989328114e+01,1.276793097465740630e+03,3.810382577335592913e+01,2.665017692483258429e+02,3.239403913579620848e+02,2.400000000000000000e+01,1.000000000000000000e+00,nan,-2.776711076541852133e-02,2.115967982664418212e+00,1.184011917065853510e+02,7.084804410593176272e+01,4.691324225170351303e-02
3.033407825604738051e+01,1.277040568566915454e+03,3.809580279205172104e+01,2.688267697984078950e+02,3.215983619383274004e+02,2.400000000000000000e+01,1.000000000000000000e+00,nan,-3.835997154839822926e-02,2.115323248625356811e+00,9.998009061282439802e+01,1.014708509119915760e+02,4.691324225263768244e-02
3.034057475147512406e+01,1.277288039668090278e+03,3.809022825419602043e+01,2.662464894093481007e+02,3.241668124184262751e+02,2.400000000000000000e+01,1.000000000000000000e+00,nan,-2.664856699753734640e-02,2.114432555102735201e+00,1.233099869931553911e+02,6.777604810743258668e+01,4.691324224889038830e-02
3.034707240182516230e+01,1.277535510769265102e+03,3.808226113605901020e+01,2.687558633329775830e+02,3.216405342182088134e+02,2.400000000000000000e+01,1.000000000000000000e+00,nan,-3.807930802221893424e-02,2.113813793000242303e+00,9.921219762952516419e+01,1.070862364132407549e+02,4.691324225170351997e-02
3.035357123954683800e+01,1.277782981870439926e+03,3.807631114204915690e+01,2.666296844479726929e+02,3.237540909773513818e+02,2.400000000000000000e+01,1.000000000000000000e+00,nan,-2.843314921529663253e-02,2.112929616441088232e+00,1.242661259517894479e+02,7.268756394544629984e+01,4.691324225107627865e-02
3.036007130197711135e+01,1.278030452971614750e+03,3.806791172642873988e+01,2.691974445998292254e+02,3.211685159326574421e+02,2.400000000000000000e+01,1.000000000000000000e+00,nan,-4.013060175670520729e-02,2.112269417482617762e+00,1.051648271298204520e+02,1.048572780699961413e+02,4.691324225325761710e-02
3.036657256218298784e+01,1.278277924072789574e+03,3.806228252461399819e+01,2.662807420034898200e+02,3.240732813710300206e+02,2.400000000000000000e+01,1.000000000000000000e+00,nan,-2.689016076866398985e-02,2.111337611061259167e+00,1.296311004075571987e+02,6.844849244999934967e+01,4.691324224888683558e-02
3.037307501220760031e+01,1.278525395173964398e+03,3.805398141842326964e+01,2.690814900337531981e+02,3.212549334238746610e+02,2.400000000000000000e+01,1.000000000000000000e+00,nan,-3.964633760025952636e-02,2.110713239295792576e+00,1.035296050526865770e+02,1.114608573365785560e+02,4.691324225138784193e-02
3.037957868999812305e+01,1.278772866275139222e+03,3.804791327737635953e+01,2.667299493901898586e+02,3.235936108882228837e+02,2.400000000000000000e+01,1.000000000000000000e+00,nan,-2.897615647294280242e-02,2.109792677282714468e+00,1.302076536332128569e+02,7.418900476140636613e+01,4.691324224951495120e-02
3.038608362934477469e+01,1.279020337376314046e+03,3.803922235512110461e+01,2.694776127255586857e+02,3.208275282035443183e+02,2.400000000000000000e+01,1.000000000000000000e+00,nan,-4.149222667296260936e-02,2.109119870080470527e+00,1.099453515402187662e+02,1.086099502881934455e+02,4.691324225232700734e-02
3.039258980998529580e+01,1.279267808477488870e+03,3.803339685058613640e+01,2.664628911923531973e+02,3.238299056462183785e+02,2.400000000000000000e+01,1.000000000000000000e+00,nan,-2.780683474709858341e-02,2.108156447763007257e+00,1.350190246355040529e+02,7.097763194020197375e+01,4.691324225107494639e-02
3.039909723677723363e+01,1.279515279578663694e+03,3.802465469186800107e+01,2.695180780334005703e+02,3.207561979486812902e+02,2.400000000000000000e+01,1.000000000000000000e+00,nan,-4.172088615747391455e-02,2.107510791261020699e+00,1.092429550749371288e+02,1.141442612409307458e+02,4.691324224982753449e-02
3.040560593013940505e+01,1.279762750679838518e+03,3.801859620492931668e+01,2.666950999281526720e+02,3.235663432359291392e+02,2.400000000000000000e+01,1.000000000000000000e+00,nan,-2.890776348073387236e-02,2.106542059775007303e+00,1.368728488877306972e+02,7.400939099135300125e+01,4.691324225201526366e-02
3.041211591776118084e+01,1.280010221781013342e+03,3.800953642841250968e+01,2.698376028629662073e+02,3.204046541000001866e+02,2.400000000000000000e+01,1.000000000000000000e+00,nan,-4.321967037455440308e-02,2.105870840388535559e+00,1.133688832896868064e+02,1.139240071487317039e+02,4.691324224982889451e-02
3.041862718889582951e+01,1.280257692882188167e+03,3.800360940973823176e+01,2.665445147409127458e+02,3.236851928444827422e+02,2.400000000000000000e+01,1.000000000000000000e+00,nan,-2.826927325270886873e-02,2.104867308116896485e+00,1.409097980720020189e+02,7.225790512846907632e+01,4.691324225201504161e-02
3.042513974740222338e+01,1.280505163983362991e+03,3.799451050949394215e+01,2.698647525889842882e+02,3.203456935482425934e+02,2.400000000000000000e+01,1.000000000000000000e+00,nan,-4.338917515607764591e-02,2.104210914068378457e+00,1.138393450871979695e+02,1.180079081410726189e+02,4.691324225014057575e-02
3.043165308572021743e+01,1.280752635084537815e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,-1.723948796001795734e-17,2.103203445950969641e+00,1.426291593000316311e+02,7.556972665711492709e+01,4.691324225107874890e-02
3.043816642403821149e+01,1.281000106185712639e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,2.068738555202154943e-17,2.103203446048801162e+00,9.967171996929744537e+00,1.747525141450614683e+02,4.691324225326094777e-02
3.044467976235620554e+01,1.281247577286887463e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,-3.447897592003591469e-17,2.103203445880703626e+00,9.967174169730791178e+00,1.747525143301889727e+02,4.691324224951143318e-02
3.045119310067419960e+01,1.281495048388062287e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,6.895795184007182629e-18,2.103203445867129151e+00,9.967174345203352104e+00,1.747525143451390477e+02,4.691324224920863373e-02
3.045770643899219365e+01,1.281742519489237111e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,6.895795184007182629e-18,2.103203446063182547e+00,9.967171811035774098e+00,1.747525141292228739e+02,4.691324225358173977e-02
3.046421977731018771e+01,1.281989990590411935e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,4.827056628805028303e-17,2.103203445992802401e+00,9.967172720760764548e+00,1.747525142067340482e+02,4.691324225201185666e-02
3.047073311562818176e+01,1.282237461691586986e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,-6.895795184007182629e-18,2.103203446034413560e+00,9.967172182905470024e+00,1.747525141609072250e+02,4.691324225294002392e-02
3.047724645394617582e+01,1.282484932792761811e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,-4.827056628805028303e-17,2.103203445782786840e+00,9.967175435393796690e+00,1.747525144380256563e+02,4.691324224732733306e-02
3.048375979226416987e+01,1.282732403893936635e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,4.827056628805028303e-17,2.103203445993258036e+00,9.967172714871187722e+00,1.747525142062315808e+02,4.691324225202202908e-02
3.049027313058216393e+01,1.282979874995111459e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,-3.447897592003591469e-17,2.103203446006900013e+00,9.967172538531368531e+00,1.747525141912078936e+02,4.691324225232632039e-02
3.049678646890015798e+01,1.283227346096286283e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,-2.068738555202154943e-17,2.103203445922909420e+00,9.967173624187299907e+00,1.747525142837071144e+02,4.691324225045286067e-02
3.050329980721815204e+01,1.283474817197461334e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,3.447897592003591469e-17,2.103203446090557538e+00,9.967171457191032147e+00,1.747525140990753982e+02,4.691324225419234856e-02
3.050981314553614610e+01,1.283722288298636386e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,-3.447897592003591469e-17,2.103203445810528649e+00,9.967175076807155421e+00,1.747525144074733134e+02,4.691324224794612974e-02
3.051632648385414015e+01,1.283969759399811210e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,-4.827056628805028303e-17,2.103203445881416833e+00,9.967174160515371639e+00,1.747525143294033967e+02,4.691324224952733712e-02
3.052283982217213421e+01,1.284217230500986034e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,-4.827056628805028303e-17,2.103203446188823822e+00,9.967170187013248750e+00,1.747525139908538563e+02,4.691324225638424106e-02
3.052935316049012826e+01,1.284464701602160858e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.103203445698807794e+00,9.967176520894655667e+00,1.747525145305120589e+02,4.691324224545413701e-02
3.053586649880812232e+01,1.284712172703335682e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,-2.068738555202154943e-17,2.103203446063386828e+00,9.967171808393201715e+00,1.747525141289985413e+02,4.691324225358629169e-02
3.054237983712611637e+01,1.284959643804510733e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,-6.895795184007182629e-18,2.103203446020451395e+00,9.967172363371211929e+00,1.747525141762839667e+02,4.691324225262858555e-02
3.054889317544411043e+01,1.285207114905685785e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,6.895795184007182629e-18,2.103203445894246570e+00,9.967173994684543459e+00,1.747525143152738849e+02,4.691324224981351099e-02
3.055540651376210448e+01,1.285454586006860609e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.103203445783389025e+00,9.967175427612083638e+00,1.747525144373621515e+02,4.691324224734076676e-02
3.056191985208009854e+01,1.285702057108035433e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,2.068738555202154943e-17,2.103203446119383369e+00,9.967171084591315733e+00,1.747525140673289741e+02,4.691324225483532728e-02
3.056843319039809259e+01,1.285949528209210484e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,-3.447897592003591469e-17,2.103203445922594117e+00,9.967173628266495555e+00,1.747525142840547119e+02,4.691324225044581769e-02
3.057494652871608665e+01,1.286196999310385308e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,2.758318073602873052e-17,2.103203445894993084e+00,9.967173985025288729e+00,1.747525143144513038e+02,4.691324224983017127e-02
3.058145986703408070e+01,1.286444470411560133e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,-6.895795184007182629e-18,2.103203446020903922e+00,9.967172357531275395e+00,1.747525141757851657e+02,4.691324225263868164e-02
3.058797320535207476e+01,1.286691941512735184e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,4.827056628805028303e-17,2.103203445978289121e+00,9.967172908357058603e+00,1.747525142227170249e+02,4.691324225168813644e-02
3.059448654367006881e+01,1.286939412613910008e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.103203445783013326e+00,9.967175432462148876e+00,1.747525144377760000e+02,4.691324224733239151e-02
3.060099988198806287e+01,1.287186883715084832e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,-3.447897592003591469e-17,2.103203446063319770e+00,9.967171809266273996e+00,1.747525141290721535e+02,4.691324225358479288e-02
3.060751322030605692e+01,1.287434354816259656e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,4.827056628805028303e-17,2.103203445894884727e+00,9.967173986432714017e+00,1.747525143145710729e+02,4.691324224982774960e-02
3.061402655862405098e+01,1.287681825917434480e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.103203446034756396e+00,9.967172178470038446e+00,1.747525141605293300e+02,4.691324225294767059e-02
3.062053989694204503e+01,1.287929297018609532e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,3.447897592003591469e-17,2.103203445964364704e+00,9.967173088349753129e+00,1.747525142380524983e+02,4.691324225137753767e-02
3.062705323526003909e+01,1.288176768119784583e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,-3.447897592003591469e-17,2.103203445922538606e+00,9.967173628984808076e+00,1.747525142841159891e+02,4.691324225044458257e-02
3.063356657357803314e+01,1.288424239220959407e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,2.758318073602873052e-17,2.103203445936825400e+00,9.967173444320174269e+00,1.747525142683819865e+02,4.691324225076325127e-02
3.064007991189602720e+01,1.288671710322134231e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,-6.895795184007182629e-18,2.103203445867454224e+00,9.967174340992757564e+00,1.747525143447806499e+02,4.691324224921589181e-02
3.064659325021402125e+01,1.288919181423309055e+03,3.799451050949394215e+01,2.603191340546472361e+02,3.298913120825796454e+02,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,6.895795184007182629e-18,2.103203446091021611e+00,9.967171451196335852e+00,1.747525140985642906e+02,4.691324225420270139e-02
